datetime,datetime,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,ch4_mean,rssi_77_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean,canopy_height,Zm,RECORD,PTemp_C_Avg,AirTC_Avg,AirTC_Max,AirTC_Min,AirTC_Std,RH_Max,RH_Min,RH.1,Rain_mm_Tot,NR_Wm2_Avg,NR_Wm2_Max,NR_Wm2_Min,NR_Wm2_Std,PPFD_Avg,PPFD_Max,PPFD_Min,PPFD_Std,PPFD_Tot,Volts_Avg,Volts_Max,Volts_Min,Volts_Std,MilliVolts_Avg,MilliVolts_Max,MilliVolts_Min,MilliVolts_Std,BattV_Min,VWC1,VWC2,Temp1,Temp2,HFP1,HFP2,Storage1,Storage2,G1,G2,PBLH,H_drop,LE_drop,co2_flux_drop,ch4_flux_drop,Minute,Day,UTC,Dir,fco2,fch4,Temp,VWC,ER,Run,Zo,d,Z_L,Z0,Sparse,Upland,Grass,Sedge,Fen,Shrub,Ocean,Water,Sum,Out_of_Basin
7/16/2016 14:30,7/16/2016 14:30,198.729,1,17945,17945,0.020910716,1,18.30789739,0,38.92387309,0,-3.556270375,0,0.872784308,0,0.017474798,0,0.303468507,0,0,0,0,1.97E-11,5.18E-13,9.86E-14,17.03876784,394.7637704,398.8953768,0,0,447.0548729,10.3576191,10.46602217,0,0,0.085099673,1.965436374,1.986006675,-0.3,0,283.6453041,283.8054779,101843.119,1.245272027,1010.979665,0.023168563,0.056556423,0.008055929,1055.135187,1279.094646,0.006469212,82.49078287,223.9594589,280.9242728,-0.97026723,-1.259268755,-0.014186553,1.589772799,-4.60E-14,1.16E-15,1.589772799,4.503408377,167.6142702,232.3857298,-0.511293424,,0.129584285,0.427639665,-10.50327272,-0.250398144,0.470351379,0.112222381,1,25.72642133,11,20,35,53,88,210,0.020710299,1.009677191,20.19479391,1.014304595,35.17289595,1.066134525,-4.477810911,1.066134525,0.788676697,1.066134525,0.008355072,1.141770924,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,81,6,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17945,0.487858171,0.329893522,0.037527637,0.038612719,0.00296277,134.9102674,2.34E-07,0.016041049,-0.004477811,0.788676697,8.36E-06,1.95631269,50.63412766,10.44443185,10.25945462,10.22845594,0.55,2.704198185,1736.5,12.01,10.21333333,10.265,10.16666667,0.028666667,79.195,75.00166667,76.88833333,0,117.05,131.8666667,99.33333333,8.523833333,266.4666667,281.75,244.3333333,11.64,7999,1272.333333,1273.5,1271.5,0.4215,0.584666667,0.79,0.248333333,0.139666667,12.27666667,0.56575,0.596,8.7625,9.58,11.20333333,11.88895833,-5.217467608,-3.913480992,5.985865726,7.975477341,298.5833333,0,0,0,0,1050,198,2016-07-16 11:30:00-06:00,165,-3.556270375,0.017474798,9.17125,0.580875,,1,0.029458277,0.295801815,-0.257462436,,4.98E-16,0.084643983,0.10388862,0.425533093,0.06443825,0.291823444,5.93E-37,0,0.970327391,0.178754842
7/16/2016 15:00,7/16/2016 15:00,198.749,1,17999,17999,0.024154174,0,16.34810523,0,35.52817926,0,-2.887005683,0,0.796670556,0,0.02151399,0,0.075314983,0,0,0,0,-1.67E-11,-4.38E-13,-8.33E-14,17.02451061,394.5795955,398.7073801,0,0,446.6864426,10.35291762,10.46122179,0,0,0.085002465,1.963502118,1.984042749,-0.3,0,283.7269148,283.8413856,101818.2789,1.244813024,1010.977667,0.023177148,0.051624252,0.00804929,1054.399009,1282.158227,0.006466264,82.23626276,227.7592185,280.9140345,-1.228685853,-1.017057518,0.017974434,1.595116924,-5.38E-14,-9.80E-16,1.595116924,3.82789404,180.3833881,219.6166119,0.645646087,,0.139297727,0.313480517,-14.60814406,-0.184828407,0.460144752,0.093256199,1,25.28796933,11,20,35,54,90,221,0.023922611,1.009679665,18.08252287,1.014066768,32.16897302,1.064647259,-3.738856863,1.064647259,0.721344977,1.064647259,0.012653541,1.138574796,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,81,7,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17999,0.263030994,0.328053182,0.035876857,0.033689565,0.002334059,98.2477471,2.56E-07,0.014368563,-0.003738857,0.721344977,1.27E-05,1.954391888,50.3590691,10.46014325,10.29049217,10.26298446,0.45,2.704198185,1742.5,12.03,10.23833333,10.27,10.205,0.016333333,78.26,75.46833333,77.00666667,0,88.60833333,99.55,76.48666667,5.699333333,217.8833333,231.8166667,201.9333333,9.031166667,7999,1270.5,1271.666667,1269.666667,0.517166667,0.0235,0.220166667,-0.282,0.1265,12.25166667,0.566,0.596,8.73,9.55,11.84791667,12.51041667,-4.239196468,-3.478649771,7.608720199,9.031766896,301.6,0,0,0,0,1080,198,2016-07-16 12:00:00-06:00,195,-2.887005683,0.02151399,9.14,0.581,,1,0.025935409,0.295801815,-0.185115794,,4.43E-38,0.097068695,0.102740233,0.345925963,0.058247387,0.363724951,1.20E-23,0,0.967707229,0.187608853
7/16/2016 15:30,7/16/2016 15:30,198.77,1,18000,18000,0.013548591,0,,0,,0,,0,0.425471382,0,,1,-0.014255331,0,0,0,0,-1.48E-11,-3.90E-13,-7.37E-14,17.00635869,394.1422156,398.2893233,-0.1,0,449.2675209,10.41229927,10.52185598,-0.1,0,0.084941879,1.962095808,1.982740698,-0.4,0,283.8133626,283.8345895,101820.1473,1.244837611,1011.010613,0.023176167,0.027570546,0.008095801,1060.466228,1281.5779,0.0065035,82.74691908,221.1116721,280.9982263,-1.094874415,-0.293391072,-0.002852475,1.133506261,2.03E-14,-8.68E-16,1.133506261,3.100126944,204.9990061,195.0009939,-0.144185289,,0.104325559,0.178618085,-12.61416276,-0.208495803,0.419166715,0.060575223,1,22.53823664,10,18,31,48,79,193,0.013392807,1.011631951,8.885340873,1.015148661,17.26892055,1.061483617,-2.105733099,1.061483617,0.387229272,1.061483617,0.005651727,1.140429601,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,1,20,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.151839577,0.177498576,0.027898017,0.018915891,0.001315587,59.30646724,3.17E-07,0.007060016,-0.002105733,0.387229272,5.65E-06,1.952943718,50.04106947,10.51021591,10.35362284,10.33543483,0.55,2.704198185,1748.5,12.09333333,10.46833333,10.525,10.42,0.0315,78.79833333,74.785,77.14166667,0,153.2666667,170.75,133.85,8.873666667,326.75,341.25,307.6166667,9.969,7999,1282,1284.166667,1280,1.2115,1.315666667,1.546333333,0.925666667,0.158333333,12.36166667,0.56575,0.59575,8.7675,9.605,12.520625,13.10020833,0.326088114,1.449432291,12.84671311,14.54964062,307.0333333,1,1,1,1,1110,198,2016-07-16 12:30:00-06:00,195,,,9.18625,0.58075,,,0.025935409,0.295801815,-0.214377937,,,,,,,,,,,
7/16/2016 16:00,7/16/2016 16:00,198.791,1,18000,18000,0.016793259,0,,0,,0,,0,0.925038834,0,,0,0.956607994,0,0,0,0,-1.60E-12,-4.29E-14,-8.02E-15,16.95369541,393.634098,397.8258551,-0.1,0,453.8107372,10.5366633,10.64886682,-0.1,0,0.084878803,1.964723557,1.985645637,-0.4,0,284.0981933,284.2914575,101799.4649,1.242525988,1011.088106,0.023218189,0.059942516,0.00817767,1072.914406,1321.109163,0.006581488,81.21315302,248.1947569,281.1696419,-1.058752577,-0.247295039,0.002319906,1.08725215,-3.74E-14,-9.45E-17,1.08725215,3.08723593,206.8530056,193.1469944,0.122254006,,0.116255834,0.197607519,-5.199121785,-0.505854663,0.647496721,0.182808025,1,15.20555825,7,12,20,30,49,114,0.01659522,1.011933492,28.58557502,1.015309965,37.02485299,1.061132129,-5.529506109,1.061132129,0.830589402,1.061132129,0.006400099,1.140433843,800000009,800000009,800000009,800000009,800000019,800100019,800000010,800000010,80110,80110,89,81,4,19,7,0,1,0,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.180194543,0.181674168,0.033346327,0.101324845,0.005041721,119.2364435,3.10E-07,0.022753722,-0.005529506,0.830589402,6.40E-06,1.970767621,49.56935037,10.91663227,10.73339496,10.6989727,0.55,2.704198185,1754.5,12.57666667,10.815,10.88,10.76666667,0.0355,75.80666667,71.015,72.87166667,0,168.4,187.8,147.9666667,9.659666667,357.1833333,371,336.75,10.4475,7999,1306.666667,1308.5,1304.5,1.060833333,1.955333333,2.184166667,1.647666667,0.159,12.62666667,0.5655,0.5955,8.805,9.66,13.19333333,13.69,4.891372695,6.377514352,18.08470603,20.06751435,312.4666667,1,1,1,1,1140,198,2016-07-16 13:00:00-06:00,195,,,9.2325,0.5805,,,0.025935409,0.295801815,-0.520125955,,,,,,,,,,,
7/16/2016 16:30,7/16/2016 16:30,198.812,1,18000,18000,0.021395033,0,,0,,0,,0,0.843703883,0,,0,0.403593816,0,0,0,0,2.62E-11,6.84E-13,1.31E-13,16.92973208,393.4207343,397.5012428,-0.1,0,441.7419379,10.26539798,10.37186935,-0.1,0,0.084737939,1.962905422,1.98326442,-0.4,0,284.2213551,284.4843871,101779.7307,1.241570485,1010.940641,0.02323845,0.054672012,0.00796019,1045.089702,1338.12239,0.006411388,78.10120428,293.0326887,280.7840192,-1.192383437,-0.389651427,-0.015775704,1.254533925,-6.58E-14,1.55E-15,1.254533925,3.163972857,201.9034538,198.0965462,-0.720510654,,0.131271602,0.273483566,-9.849786528,-0.267010863,0.539486143,0.123120167,1,18.10829736,8,14,25,38,62,150,0.021163184,1.010955296,22.07509739,1.014807812,33.97354145,1.062530418,-4.368073513,1.062530418,0.762279333,1.062530418,0.005690777,1.140563812,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,81,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.174309928,0.339455588,0.033201617,0.071086887,0.003474401,116.8684559,2.81E-07,0.01758756,-0.004368074,0.762279333,5.69E-06,1.953896929,49.70245455,10.99912263,10.84711908,10.80365701,0.55,2.704198185,1760.5,12.75833333,10.74,10.80666667,10.68166667,0.034,76.33,71.565,74.385,0,116.5166667,133,99.5,7.545,259.65,282.3166667,240.65,11.36783333,7999,1300,1301.5,1298.666667,0.780166667,0.877166667,1.1625,0.564333333,0.149833333,12.55666667,0.5655,0.59525,8.66,9.53,13.80583333,14.36270833,-7.01096753,-4.348293153,6.794865804,10.01441518,317.9,1,1,1,1,1170,198,2016-07-16 13:30:00-06:00,195,,,9.095,0.580375,,,0.025935409,0.295801815,-0.274543837,,,,,,,,,,,
7/16/2016 17:00,7/16/2016 17:00,198.833,1,18000,18000,0.027063569,0,23.27666863,0,44.673122,0,-4.349270854,0,1.002347139,0,0.030575535,0,-0.007406913,0,0,0,0,2.19E-11,5.80E-13,1.10E-13,16.90158613,392.8983469,397.0290268,0,0,447.5551253,10.40397437,10.51335504,0,0,0.084777196,1.963911226,1.984558522,-0.3,0,284.282382,284.4808452,101744.3523,1.24108908,1011.017641,0.023246241,0.064952095,0.008064943,1058.829577,1337.808331,0.006498279,79.14658269,278.978754,280.9755573,-0.950733518,-1.016953258,0.002694334,1.392154952,-1.39E-14,1.30E-15,1.392154952,3.657456819,173.0725183,226.9274817,0.11088856,,0.147669586,0.313315601,-12.21704732,-0.215272965,0.521044144,0.125622687,1,18.426507,8,15,25,39,65,159,0.026786515,1.010343046,25.41763423,1.014535282,40.33028611,1.063903835,-5.494196744,1.063903835,0.904905345,1.063903835,0.018260846,1.140931299,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,8,1,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.328187359,0.263923196,0.034520648,0.075763844,0.004579719,134.0438312,3.06E-07,0.020256921,-0.005494197,0.904905345,1.83E-05,1.954784936,49.38579334,11.11004192,10.90360701,10.86720116,0.55,2.704198185,1766.5,12.84833333,10.96166667,11.02666667,10.91166667,0.032,75.565,70.90333333,72.53166667,0,121.6833333,143.45,104.2333333,10.5545,267.6833333,293.9666667,243.8,15.77966667,7999,1303.166667,1305,1301.333333,0.829166667,0.974833333,1.518,0.485166667,0.296833333,12.57333333,0.5655,0.595,8.515,9.4,14.41833333,15.03541667,-18.91330775,-15.07410066,-4.494974421,-0.038683991,323.3333333,0,0,0,0,1200,198,2016-07-16 14:00:00-06:00,165,-4.349270854,0.030575535,8.9575,0.58025,,1,0.029458277,0.295801815,-0.221346297,,8.55E-38,0.083075379,0.086801663,0.415240653,0.061048013,0.323266404,8.60E-54,0,0.969432111,0.174691281
7/16/2016 17:30,7/16/2016 17:30,198.854,1,17999,17999,0.020299553,0,16.72450957,0,38.91465634,0,-3.376409683,0,0.873308207,0,0.024476772,0,0.414051178,0,0,0,0,4.93E-11,1.29E-12,2.47E-13,16.89704219,393.2095095,397.3093998,0,0,443.4351067,10.31913745,10.42673233,0,0,0.08458977,1.961223054,1.981672202,-0.3,0,284.4259172,284.6790476,101707.3176,1.239813484,1010.974067,0.023270908,0.056590372,0.007990701,1049.813315,1355.483373,0.006445083,77.44936873,305.6700574,280.8501171,-1.068596522,-0.78471034,0.010738311,1.325814526,-1.15E-14,2.92E-15,1.325814526,3.621202442,183.7087716,216.2912284,0.464066876,,0.127957299,0.257315014,-11.05956586,-0.244132549,0.429774053,0.104277823,1,21.12832192,9,17,29,44,73,176,0.020085252,1.010669596,18.64702103,1.014445743,35.39988296,1.061779618,-4.249321893,1.061779618,0.794430974,1.061779618,0.014998918,1.137566709,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,17996,0,0,0,0,0,0,17999,0.304282134,0.177085657,0.033262236,0.040780921,0.00279275,132.4029425,3.05E-07,0.014876922,-0.004249322,0.794430974,1.50E-05,1.952186606,48.85339908,11.21689005,11.02073835,10.9840088,0.45,2.704198185,1772.5,12.94666667,11.01166667,11.05666667,10.965,0.023666667,73.63166667,69.37333333,70.90833333,0,102.3233333,135.5666667,78.50666667,15.56833333,242.3666667,292.0166667,212.5833333,22.56,7999,1298.5,1300.833333,1296.666667,1.066,0.651,1.348833333,0.203166667,0.312666667,12.52166667,0.5655,0.595,8.705,9.5525,15.133125,15.840625,2.934823617,1.30448948,18.06794862,17.14511448,328.7666667,0,0,0,0,1230,198,2016-07-16 14:30:00-06:00,195,-3.376409683,0.024476772,9.12875,0.58025,,1,0.025935409,0.295801815,-0.244512146,,5.97E-131,0.098271452,0.108084494,0.334636764,0.054226672,0.373313934,6.63E-47,0,0.968533318,0.183964807
7/16/2016 18:00,7/16/2016 18:00,198.874,1,18000,18000,0.02878167,0,17.26055033,0,48.63399644,0,-3.838174781,0,1.091643053,0,0.038454987,0,0.432813118,0,0,0,0,3.35E-12,8.73E-14,1.68E-14,16.88655397,393.4543511,397.5229754,0,0,439.2704929,10.23494119,10.34077845,0,0,0.084770204,1.967148302,1.987490147,-0.1,0,284.484054,284.8864912,101654.9559,1.238312452,1010.93107,0.02329986,0.07073847,0.007915654,1040.71158,1374.202254,0.006392292,75.73205305,333.490674,280.7225201,-0.88055068,-1.38765566,0.010426802,1.64349215,-3.73E-14,1.99E-16,1.64349215,3.452043439,162.3975751,237.6024249,0.363503869,,0.152455421,0.295820609,-18.11782188,-0.145160937,0.354907094,0.090439881,1,23.3544226,10,19,33,51,86,217,0.028509968,1.009530046,19.70626126,1.014268028,44.23484347,1.066783009,-4.766713577,1.066783009,0.99289927,1.066783009,0.026525517,1.142051539,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,0.303162899,0.250141261,0.038337058,0.035003786,0.002953147,145.0864711,3.27E-07,0.01574173,-0.004766714,0.99289927,2.65E-05,1.958167362,48.06443346,11.29514059,11.11860576,11.10760045,0.55,2.704198185,1778.5,12.88666667,10.94666667,10.99166667,10.90833333,0.024333333,73.325,69.785,70.97,0,50.38333333,70.01666667,37.36833333,9.224833333,163.05,191.9333333,141.4333333,14.69166667,7999,1286.333333,1288.333333,1284.5,1.012833333,-0.501333333,-0.079,-0.840833333,0.197,12.39833333,0.5655,0.595,8.895,9.705,15.84791667,16.64583333,24.78295499,17.68307962,40.63087165,34.32891295,334.2,0,0,0,0,1260,198,2016-07-16 15:00:00-06:00,165,-3.838174781,0.038454987,9.3,0.58025,,1,0.029458277,0.295801815,-0.149256252,,1.99E-27,0.08656729,0.069117378,0.496011576,0.070550956,0.247512518,6.81E-110,0,0.969759717,0.187358529
7/16/2016 18:30,7/16/2016 18:30,198.895,1,18000,18000,0.019598513,0,1.094164846,0,23.83553365,0,-1.562151133,0,0.534894473,0,0.027759185,0,-0.488803271,0,0,0,0,7.63E-12,1.97E-13,3.82E-14,16.91499843,393.8770024,397.925335,-0.1,0,436.903915,10.1735986,10.27816452,-0.1,0,0.084823372,1.966288678,1.986498517,-0.3,0,284.4428456,284.6523513,101633.3249,1.239096159,1010.892569,0.023285666,0.034661162,0.007873009,1034.254005,1353.090771,0.006353832,76.43640968,318.8367661,280.6313932,-0.82488509,-1.181874718,-0.00966437,1.441303806,-6.15E-15,4.51E-16,1.441303806,3.023117824,164.9129721,235.0870279,-0.384188103,,0.125764786,0.184979984,-160.4183348,-0.016830994,0.045904777,0.006945663,1,26.67095947,12,23,42,71,133,411,0.019400792,1.010191411,2.399498573,1.01424288,22.1396726,1.062944817,-1.716721922,1.062944817,0.496837565,1.062944817,0.02286899,1.137920281,800000009,800000009,800000009,800000009,800000009,800001009,800000000,800000000,80110,80110,89,80,3,0,0,9,8,2,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,0.205709393,0.133272063,0.030978512,0.006954422,0.001025597,75.14393669,3.01E-07,0.001915625,-0.001716722,0.496837565,2.29E-05,1.957357124,47.49182875,11.17168015,10.99807229,10.97259886,0.45,2.704198185,1784.5,12.61666667,11.03,11.05166667,11.00833333,0.011666667,73.605,70.51833333,72.205,0,48.375,53.29666667,43.84166667,2.216666667,158.9,165.4833333,151.6333333,4.395166667,7999,1281.166667,1282,1280.333333,0.3585,-0.531666667,-0.4345,-0.728,0.071,12.34,0.5655,0.5945,9.1075,9.9175,16.046875,16.77791667,26.2503668,21.16167872,42.2972418,37.93959538,377.8166667,0,0,0,0,1290,198,2016-07-16 15:30:00-06:00,165,-1.562151133,0.027759185,9.5125,0.58,,1,0.029458277,0.295801815,-0.016857164,0.02462673,3.17E-71,0.090105909,0.041631577,0.489628246,0.07433904,0.270974461,1.63E-244,0,0.966679234,0.197765716
7/16/2016 19:00,7/16/2016 19:00,198.916,1,18000,18000,0.03189172,0,-0.460253232,0,25.57659679,0,-1.441204204,0,0.574014528,0,0.029348685,0,0.184936886,0,0,0,0,-4.42E-12,-1.16E-13,-2.23E-14,16.88614836,393.4707522,397.5860528,0,0,444.2102429,10.35071674,10.45897462,0,0,0.08507478,1.973054741,1.99369087,-0.2,0,284.5245643,284.7409942,101596.3633,1.238176674,1010.992674,0.023301391,0.037196141,0.008004669,1051.877257,1361.049552,0.006464884,77.28427343,309.1722947,280.8789156,-0.627521768,-1.611069937,-0.010480822,1.728999641,4.54E-14,-2.62E-16,1.728999641,3.614504939,151.2812233,248.7187767,-0.34731676,,0.160489883,0.3279493,792.3311616,0.003407666,-0.017995093,-0.002290966,1,23.35738559,10,20,39,68,133,458,0.031597075,1.009325074,0.959126052,1.013983673,23.76326436,1.066241095,-1.543084276,1.066241095,0.533317982,1.066241095,0.024555806,1.139284144,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,0.302926639,0.317954855,0.035017106,0.003581614,0.0005663,65.13545284,3.93E-07,0.000766205,-0.001543084,0.533317982,2.46E-05,1.963944705,47.13438379,11.23713731,11.08776873,11.07957134,0.45,2.704198185,1790.5,12.29666667,10.94166667,10.96,10.93166667,0.005833333,73.21,69.955,71.955,0,27.12666667,30.56,24.31,1.647,130.9333333,135.85,126.3666667,2.806166667,7999,1279.333333,1280.166667,1278.5,0.357166667,-0.7205,-0.631833333,-0.919833333,0.066166667,12.315,0.5655,0.594,9.32,10.13,16.24583333,16.91,27.71777861,24.64027781,43.96361194,41.55027781,421.4333333,0,0,0,0,1320,198,2016-07-16 16:00:00-06:00,165,-1.441204204,0.029348685,9.725,0.57975,,1,0.029458277,0.295801815,0.003412965,0.032639496,4.67E-08,0.09745054,0.140366595,0.440955632,0.082568721,0.207833688,5.51E-71,0,0.969175223,0.210844038
7/16/2016 19:30,7/16/2016 19:30,198.937,1,18000,18000,0.016279961,0,-4.18498636,0,17.27962065,0,-0.769234802,0,0.387739876,0,0.017003037,0,-0.370448769,0,0,0,0,-1.01E-11,-2.63E-13,-5.11E-14,16.88768604,393.2755932,397.3271896,0,0,437.8758981,10.19712844,10.3021811,0,0,0.085121948,1.972459318,1.992779951,-0.1,0,284.4627566,284.5635318,101592.6793,1.238976147,1010.903959,0.023287713,0.025125544,0.007890524,1036.231483,1345.157235,0.006368584,77.03422737,308.925752,280.6593519,-0.855550544,-1.225847546,-0.023732507,1.495069287,5.31E-15,-6.00E-16,1.495069287,3.122283237,164.9121794,235.0878206,-0.909542859,,0.114629187,0.180686468,31.74886184,0.085042419,-0.242192027,-0.029149156,1,27.62788452,12,25,52,98,212,908,0.016141164,1.008598955,-3.182607251,1.016386104,15.93963413,1.087384914,-0.66531805,1.087384914,0.357671727,1.087384914,0.014370927,1.199417925,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,0.207186666,0.127314331,0.02687194,0.002381177,0.000314189,56.89820302,4.37E-07,-0.002541032,-0.000665318,0.357671727,1.44E-05,1.963501034,46.79494229,11.15002724,11.01963615,10.99566431,0.45,2.704198185,1796.5,12.13166667,11.16,11.20833333,11.10166667,0.029,72.21166667,69.00666667,70,0,60.20833333,73.055,47.72333333,6.852833333,208.3333333,229.4,187.9666667,11.926,7999,1281,1282.166667,1279.5,0.586333333,-0.1695,-0.028333333,-0.462833333,0.107666667,12.32333333,0.5655,0.594,9.36,10.165,15.80291667,16.39020833,16.46762141,14.34933826,32.27053807,30.73954659,465.05,0,0,0,0,1350,198,2016-07-16 16:30:00-06:00,165,-0.769234802,0.017003037,9.7625,0.57975,,1,0.029458277,0.295801815,0.08517465,,4.27E-37,0.099671793,0.033035236,0.450340781,0.082355036,0.297311686,2.36E-120,0,0.962714531,0.219312297
7/16/2016 20:00,7/16/2016 20:00,198.958,1,18000,18000,0.041101573,0,1.472035944,0,28.71139181,0,-2.617756226,0,0.644531858,0,0.028143069,0,0.920464476,0,0,0,0,3.68E-12,9.67E-14,1.87E-14,16.82320434,392.4732624,396.5591584,0,0,441.6497315,10.30337072,10.41063535,0,0,0.08515204,1.977124183,1.997707302,-0.1,0,284.6880118,285.0052533,101569.0826,1.236718688,1010.971263,0.023329281,0.041765664,0.007958528,1046.784625,1385.020925,0.006435197,75.57897548,338.2362997,280.8077667,-0.55248783,-1.945530018,-0.022039449,2.022576474,-2.76E-14,2.19E-16,2.022576474,4.191548235,145.8533829,254.1466171,-0.624348403,,0.182302976,0.321705345,-363.0268936,-0.007437466,0.051270101,0.006458251,1,25.06480933,11,22,41,70,132,429,0.04074445,1.008764948,3.034051435,1.013973965,26.48040508,1.070007795,-2.747888249,1.070007795,0.594449227,1.070007795,0.022761519,1.141200738,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,81,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,0.377015039,0.220234801,0.04616085,0.020625837,0.002032722,69.7227051,4.11E-07,0.002426684,-0.002747888,0.594449227,2.28E-05,1.9680721,46.52228513,11.45796024,11.32035471,11.35849785,0.45,2.704198185,1802.5,12.22166667,10.97166667,11.04166667,10.90166667,0.042166667,72.53833333,70.07166667,71.675,0,-0.768833333,7.485333333,-9.341166667,5.207666667,130.7,142.6666667,119.0666667,7.0925,7999,1279.333333,1280.666667,1278,0.590333333,-0.822666667,-0.649,-1.004333333,0.0835,12.32166667,0.5655,0.594,9.4,10.2,15.36,15.87041667,5.217464208,4.058398699,20.57746421,19.92881537,508.6666667,0,0,0,0,1380,198,2016-07-16 17:00:00-06:00,135,-2.617756226,0.028143069,9.8,0.57975,,1,0.028473084,0.295801815,-0.00744903,0.028610664,8.37E-25,0.09771717,0.106788322,0.542724625,0.08328823,0.140612247,0,0,0.971130595,0.209874806
